"FAM.error","BHQ1.error","dH.error","dS.error","dG.error","Error.type","R","Total"
-50,14.6464646464647,52.3899759813927,156.838559607236,3.74649671920849,"+15% FAM error",0.436123348017621,329.292929292929
-50,15.6565656565657,52.3849214783674,156.799123831677,3.75367322197273,"+15% FAM error",0.432314410480349,331.313131313131
-50,16.6666666666667,52.3965911474034,156.809790362883,3.76203466635529,"+15% FAM error",0.428571428571429,333.333333333333
-50,17.6767676767677,52.4082630872236,156.820895963189,3.77026220424048,"+15% FAM error",0.424892703862661,335.353535353535
-50,18.6868686868687,52.4190353533034,156.829507968257,3.77836345694842,"+15% FAM error",0.421276595744681,337.373737373737
-50,19.6969696969697,52.4295617901592,156.837655562824,3.7863629173493,"+15% FAM error",0.417721518987342,339.393939393939
-50,20.7070707070707,52.6520279969787,157.539872797478,3.79103644884102,"+15% FAM error",0.414225941422594,341.414141414141
-50,21.7171717171717,52.6621477177943,157.547345754587,3.79883843200907,"+15% FAM error",0.410788381742739,343.434343434343
-50,22.7272727272727,52.6720465275083,157.554411064318,3.80654593590999,"+15% FAM error",0.407407407407407,345.454545454545
-50,23.7373737373737,52.6812955327774,157.559740056062,3.81414215438972,"+15% FAM error",0.404081632653061,347.474747474747
-50,24.7474747474748,52.6901722988023,157.564182640263,3.82164105292489,"+15% FAM error",0.40080971659919,349.49494949495
-50,25.7575757575758,52.698859521239,157.56829634178,3.82905241083579,"+15% FAM error",0.397590361445783,351.515151515152
-50,26.7676767676768,52.7073629819236,157.572093649284,3.83637813659816,"+15% FAM error",0.394422310756972,353.535353535354
-50,27.7777777777778,52.7156886383124,157.57558736387,3.84362021740821,"+15% FAM error",0.391304347826087,355.555555555556
-50,28.7878787878788,52.9199962618544,158.221184170748,3.84769599129679,"+15% FAM error",0.388235294117647,357.575757575758
-50,29.7979797979798,52.928062825861,158.22436858801,3.85477490828971,"+15% FAM error",0.385214007782101,359.59595959596
-50,30.8080808080808,52.9359786198168,158.227325303129,3.86177367705124,"+15% FAM error",0.382239382239382,361.616161616162
-50,31.8181818181818,52.9438491154724,158.230433772328,3.86868008098488,"+15% FAM error",0.379310344827586,363.636363636364
-50,32.8282828282828,52.9515631404981,158.233278064546,3.87551194877906,"+15% FAM error",0.376425855513308,365.656565656566
-50,33.8383838383838,53.1507686337978,158.863811117604,3.87915761567302,"+15% FAM error",0.373584905660377,367.676767676768
-50,34.8484848484849,53.1583012670432,158.866542510357,3.88584310745607,"+15% FAM error",0.370786516853933,369.69696969697
-50,35.8585858585859,53.16568856993,158.869031073795,3.89245858239256,"+15% FAM error",0.368029739776952,371.717171717172
-50,36.8686868686869,53.1729331610994,158.871280522039,3.89900550718902,"+15% FAM error",0.365313653136531,373.737373737374
-50,37.8787878787879,53.1800404370061,158.873303835818,3.90548525232701,"+15% FAM error",0.362637362637363,375.757575757576
-50,38.8888888888889,53.1870145504828,158.875110095658,3.91189915431453,"+15% FAM error",0.36,377.777777777778
-50,39.8989898989899,53.1938572653406,158.876700752152,3.9182485270607,"+15% FAM error",0.357400722021661,379.79797979798
-50,40.9090909090909,53.2005741111469,158.878089338761,3.92453470273031,"+15% FAM error",0.354838709677419,381.818181818182
-50,41.9191919191919,53.2072432033179,158.879529793347,3.93075703791137,"+15% FAM error",0.352313167259786,383.838383838384
-50,42.9292929292929,53.2141651219261,158.882007729564,3.93691042460174,"+15% FAM error",0.34982332155477,385.858585858586
-50,43.939393939394,53.2209608136217,158.884270740064,3.94300424359087,"+15% FAM error",0.347368421052632,387.878787878788
-50,44.949494949495,53.2276362359077,158.886334089996,3.94903971789535,"+15% FAM error",0.344947735191638,389.89898989899
-50,45.959595959596,53.5772848570773,160.013571047894,3.94907579657295,"+15% FAM error",0.342560553633218,391.919191919192
-50,46.969696969697,53.5831710705926,160.013424917121,3.95500733254761,"+15% FAM error",0.34020618556701,393.939393939394
-50,47.979797979798,53.5889535345586,160.013122521697,3.96088358445434,"+15% FAM error",0.337883959044369,395.959595959596
-50,48.989898989899,53.7836298351401,160.63258527569,3.96343351188477,"+15% FAM error",0.335593220338983,397.979797979798
-50,50,53.7889233710378,160.631037549267,3.96920707513271,"+15% FAM error",0.333333333333333,400
-48.989898989899,-50,8.30628436552993,25.9011043157953,0.273056861986035,"+15% FAM error",1.02020202020202,202.020202020202
-48.989898989899,-48.989898989899,9.94149560143941,30.7000087742718,0.419887880099012,"+15% FAM error",1,204.040404040404
-48.989898989899,-47.979797979798,10.7077810926813,32.9044342474709,0.50247081082825,"+15% FAM error",0.980582524271845,206.060606060606
-48.989898989899,-46.969696969697,12.1192500155467,37.042842003261,0.63041256823535,"+15% FAM error",0.961904761904762,208.080808080808
-48.989898989899,-45.959595959596,12.893366324067,39.2736561336289,0.712641874221944,"+15% FAM error",0.94392523364486,210.10101010101
-48.989898989899,-44.9494949494949,14.3346079959064,43.5096000348959,0.840105545083404,"+15% FAM error",0.926605504587156,212.121212121212
-48.989898989899,-43.9393939393939,19.6473193627424,59.3906542176091,1.22730795715092,"+15% FAM error",0.90990990990991,214.141414141414
-48.989898989899,-42.9292929292929,21.457148388328,64.7999564686668,1.35944188957094,"+15% FAM error",0.893805309734513,216.161616161616
-48.989898989899,-41.9191919191919,23.9364138258206,72.2393857455082,1.53136833685128,"+15% FAM error",0.878260869565217,218.181818181818
-48.989898989899,-40.9090909090909,26.6143746344196,80.2546075181319,1.72340811267097,"+15% FAM error",0.863247863247863,220.20202020202
-48.989898989899,-39.8989898989899,42.7271414883635,129.306205661536,2.62282180243813,"+15% FAM error",0.848739495798319,222.222222222222
-48.989898989899,-38.8888888888889,44.3989844384347,134.336070373834,2.73465221198999,"+15% FAM error",0.834710743801653,224.242424242424
-48.989898989899,-37.8787878787879,44.9678528119415,136.068085225358,2.76633617929674,"+15% FAM error",0.821138211382114,226.262626262626
-48.989898989899,-36.8686868686869,45.9220214360122,139.019725695424,2.80505351157639,"+15% FAM error",0.808,228.282828282828
-48.989898989899,-35.8585858585859,46.3747824416403,140.328655381758,2.85184997498811,"+15% FAM error",0.795275590551181,230.30303030303
-48.989898989899,-34.8484848484848,46.6221751390455,140.996032335731,2.89225571011848,"+15% FAM error",0.782945736434108,232.323232323232
-48.989898989899,-33.8383838383838,47.1407645270419,142.571076669776,2.92234509791101,"+15% FAM error",0.770992366412214,234.343434343434
-48.989898989899,-32.8282828282828,47.3350504189175,143.082337689084,2.95806338464823,"+15% FAM error",0.759398496240602,236.363636363636
-48.989898989899,-31.8181818181818,47.515363431133,143.553929896828,2.99211207363181,"+15% FAM error",0.748148148148148,238.383838383838
-48.989898989899,-30.8080808080808,47.6831728160819,143.990135551922,3.02463227465343,"+15% FAM error",0.737226277372263,240.40404040404
-48.989898989899,-29.7979797979798,47.8397339261794,144.394604350054,3.05574738701007,"+15% FAM error",0.726618705035971,242.424242424242
-48.989898989899,-28.7878787878788,48.3225626281618,145.867130618892,3.08187206671232,"+15% FAM error",0.716312056737589,244.444444444444
-48.989898989899,-27.7777777777778,48.4584494992376,146.212961502753,3.11049948915886,"+15% FAM error",0.706293706293706,246.464646464646
-48.989898989899,-26.7676767676768,48.5870365339751,146.538878773472,3.1380032823827,"+15% FAM error",0.696551724137931,248.484848484848
-48.989898989899,-25.7575757575758,48.7086326663406,146.845601354634,3.16446940620074,"+15% FAM error",0.687074829931973,250.50505050505
-48.989898989899,-24.7474747474747,48.8232704470132,147.132982247684,3.18997600289389,"+15% FAM error",0.677852348993289,252.525252525253
-48.989898989899,-23.7373737373737,48.9315370758118,147.402708827228,3.21458693304708,"+15% FAM error",0.668874172185431,254.545454545455
-48.989898989899,-22.7272727272727,49.0339519622645,147.656269643226,3.23835993241778,"+15% FAM error",0.660130718954248,256.565656565657
-48.989898989899,-21.7171717171717,49.1309792999922,147.894992212881,3.26134746516703,"+15% FAM error",0.651612903225806,258.585858585859
-48.989898989899,-20.7070707070707,49.2232573391725,148.120906740605,3.28355811357392,"+15% FAM error",0.643312101910828,260.606060606061
-48.989898989899,-19.6969696969697,49.3110494443178,148.33465749252,3.30505542301282,"+15% FAM error",0.635220125786164,262.626262626263
-48.989898989899,-18.6868686868687,49.64553677456,149.362073023342,3.32088982637041,"+15% FAM error",0.627329192546584,264.646464646465
-48.989898989899,-17.6767676767677,49.7238664410855,149.549269412725,3.34116053272891,"+15% FAM error",0.619631901840491,266.666666666667
-48.989898989899,-16.6666666666667,49.7992318086042,149.728920154104,3.36080722280901,"+15% FAM error",0.612121212121212,268.686868686869
-48.989898989899,-15.6565656565657,49.8717642087042,149.901391998484,3.37984748037432,"+15% FAM error",0.604790419161677,270.707070707071
-48.989898989899,-14.6464646464646,50.2161375444277,150.963396473935,3.39484012803686,"+15% FAM error",0.597633136094675,272.727272727273
-48.989898989899,-13.6363636363636,50.283306016158,151.122110815423,3.4127833467547,"+15% FAM error",0.590643274853801,274.747474747475
-48.989898989899,-12.6262626262626,50.3466492722805,151.270419171363,3.43012876628221,"+15% FAM error",0.583815028901734,276.767676767677
-48.989898989899,-11.6161616161616,50.4044054940893,151.402586995595,3.44689313740561,"+15% FAM error",0.577142857142857,278.787878787879
-48.989898989899,-10.6060606060606,50.4596676422778,151.528106851114,3.46322530240493,"+15% FAM error",0.570621468926554,280.808080808081
-48.989898989899,-9.59595959595959,50.7811579023906,152.524064140376,3.47581940925302,"+15% FAM error",0.564245810055866,282.828282828283
-48.989898989899,-8.58585858585858,50.82704198301,152.623104337948,3.49098617259538,"+15% FAM error",0.558011049723757,284.848484848485
-48.989898989899,-7.57575757575757,50.8758339603721,152.73183566123,3.50605513004154,"+15% FAM error",0.551912568306011,286.868686868687
-48.989898989899,-6.56565656565656,51.1909327341275,153.7125816132,3.51697554679339,"+15% FAM error",0.545945945945946,288.888888888889
-48.989898989899,-5.55555555555555,51.2281508053141,153.787284641193,3.53102447384801,"+15% FAM error",0.540106951871658,290.909090909091
-48.989898989899,-4.54545454545454,51.2619725913544,153.852249382158,3.54469744547818,"+15% FAM error",0.534391534391534,292.929292929293
-48.989898989899,-3.53535353535353,51.3048258163092,153.943096203909,3.5593745286668,"+15% FAM error",0.528795811518325,294.949494949495
-48.989898989899,-2.52525252525252,51.5566736876732,154.727744558263,3.56786371292794,"+15% FAM error",0.523316062176166,296.969696969697
-48.989898989899,-1.51515151515152,51.6195180685197,154.891722052918,3.57985047380713,"+15% FAM error",0.517948717948718,298.989898989899
-48.989898989899,-0.505050505050505,51.6451057214775,154.934558968454,3.59215225741171,"+15% FAM error",0.512690355329949,301.010101010101
-48.989898989899,0.505050505050505,51.6514169297648,154.912776325791,3.60521935232093,"+15% FAM error",0.507537688442211,303.030303030303
-48.989898989899,1.51515151515152,51.6904129409678,155.004908919924,3.61564043945342,"+15% FAM error",0.502487562189055,305.050505050505
-48.989898989899,2.52525252525253,51.7115083067167,155.0367044668,3.62687441633859,"+15% FAM error",0.497536945812808,307.070707070707
-48.989898989899,3.53535353535354,51.7401537692096,155.096877609496,3.63685717862445,"+15% FAM error",0.492682926829268,309.090909090909
-48.989898989899,4.54545454545455,51.7487180859811,155.087189574399,3.64842623948124,"+15% FAM error",0.48792270531401,311.111111111111
-48.989898989899,5.55555555555556,51.7651558963239,155.106595443734,3.6588453194497,"+15% FAM error",0.483253588516746,313.131313131313
-48.989898989899,6.56565656565657,52.0163396399506,155.894164333515,3.66576457191078,"+15% FAM error",0.478672985781991,315.151515151515
-48.989898989899,7.57575757575758,52.0317126887932,155.911337282404,3.67581143065562,"+15% FAM error",0.474178403755869,317.171717171717
-48.989898989899,8.58585858585859,52.0467202562929,155.927960191624,3.68566340286082,"+15% FAM error",0.469767441860465,319.191919191919
-48.989898989899,9.5959595959596,52.0605786896289,155.94155649351,3.69530494316674,"+15% FAM error",0.465437788018433,321.212121212121
-48.989898989899,10.6060606060606,52.0731568816635,155.951595592472,3.70476950865824,"+15% FAM error",0.461187214611872,323.232323232323
-48.989898989899,11.6161616161616,52.0858564982097,155.962504958071,3.71408558546386,"+15% FAM error",0.457013574660634,325.252525252525
-48.989898989899,12.6262626262626,52.0993538965194,155.976572002401,3.72322008997465,"+15% FAM error",0.452914798206278,327.272727272727
-48.989898989899,13.6363636363636,52.1121070628381,155.988821425535,3.73217409770849,"+15% FAM error",0.448888888888889,329.292929292929
-48.989898989899,14.6464646464647,52.1253420220927,156.003089998045,3.74098365919903,"+15% FAM error",0.444933920704846,331.313131313131
-48.989898989899,15.6565656565657,52.3564227369991,156.730522917961,3.74645105399359,"+15% FAM error",0.441048034934498,333.333333333333
-48.989898989899,16.6666666666667,52.3691846165517,156.744093000117,3.75500417256537,"+15% FAM error",0.437229437229437,335.353535353535
-48.989898989899,17.6767676767677,52.3716611531701,156.72628791151,3.76300295741541,"+15% FAM error",0.433476394849785,337.373737373737
-48.989898989899,18.6868686868687,52.3702006199458,156.691206608704,3.77242289025617,"+15% FAM error",0.429787234042553,339.393939393939
-48.989898989899,19.6969696969697,52.3457339195066,156.595103544645,3.77776255513498,"+15% FAM error",0.426160337552743,341.414141414141
-48.989898989899,20.7070707070707,52.627134138801,157.480649585585,3.78451066983199,"+15% FAM error",0.422594142259414,343.434343434343
-48.989898989899,21.7171717171717,52.6376111632599,157.489031942578,3.79238790626939,"+15% FAM error",0.419087136929461,345.454545454545
-48.989898989899,22.7272727272727,52.6478539903457,157.496969914795,3.80016877127196,"+15% FAM error",0.415637860082305,347.474747474747
-48.989898989899,23.7373737373737,52.6578674612271,157.504471863511,3.80785551275919,"+15% FAM error",0.412244897959184,349.49494949495
-48.989898989899,24.7474747474748,52.6676618280318,157.511563547549,3.81545039375965,"+15% FAM error",0.408906882591093,351.515151515152
-48.989898989899,25.7575757575758,52.6770978369882,157.517809762748,3.82294913907184,"+15% FAM error",0.405622489959839,353.535353535354
-48.989898989899,26.7676767676768,52.6858899846842,157.522324457669,3.83034105413814,"+15% FAM error",0.402390438247012,355.555555555556
-48.989898989899,27.7777777777778,52.6944963142534,157.526514400311,3.83764787299699,"+15% FAM error",0.399209486166008,357.575757575758
-48.989898989899,28.7878787878788,52.7029215266407,157.530388776767,3.84487144752654,"+15% FAM error",0.396078431372549,359.59595959596
