"Temperature","K","SE.K","Fmax","Fmin","Helix","Condition","K_error","Kd","In_Kd_range","SE.lnK","lnK","invT"
58.827683392,69290.6437723133,1349998.96091187,4.2408429832549,0,"H","WMCM",0.641738426225231,14431.9628965487,FALSE,19.4831349142594,11.1460651655627,0.00301225067234172
59.301698304,71160.7372206175,1351676.06070657,4.23075290075039,0,"H","WMCM",0.641738426225231,14052.6930869158,FALSE,18.9946888340408,11.1726965017685,0.00300795575748746
59.77325424,70906.6826778945,1372322.27731967,4.21738000439556,0,"H","WMCM",0.641738426225231,14103.0430734247,FALSE,19.3539201876595,11.1691199630559,0.00300369525788401
60.247363728,69905.9812751429,1390434.7964951,4.20196356389555,0,"H","WMCM",0.641738426225231,14304.9275864407,FALSE,19.8900690775298,11.1549064935903,0.00299942383712381
60.719297968,68917.278375394,1406385.07671063,4.18234976016302,0,"H","WMCM",0.641738426225231,14510.1493206533,FALSE,20.4068574654098,11.1406622002422,0.00299518406180567
61.19284,69115.9284882206,1443588.85358228,4.16523808258821,0,"H","WMCM",0.641738426225231,14468.4448559557,FALSE,20.8864857227275,11.1435404967693,0.00299094187271963
61.66524712,68560.4372769562,1495442.89626115,4.14407141718079,0,"H","WMCM",0.641738426225231,14585.6712663662,FALSE,21.8120384824877,11.1354709312699,0.00298672180733034
62.137937968,2585420.54874576,7995794.97233247,4.1458293722385,3.78080657503266,"H","WMCM",0.641738426225231,386.784270158725,TRUE,3.09264772271242,14.7653987407952,0.00298251110988502
62.610817968,5173649.63912573,14666909.3560277,4.13515223893484,3.81870072560763,"H","WMCM",0.641738426225231,193.287151189655,TRUE,2.83492512618349,15.4590889237657,0.00297831059041352
63.085494912,4879008.41371051,12985947.4403868,4.1154351712836,3.77805269579466,"H","WMCM",0.641738426225231,204.959679345889,TRUE,2.66159562338425,15.4004525632709,0.00297410599158105
63.556010512,3471080.19506332,9089100.79567132,4.08649818958082,3.7194900091307,"H","WMCM",0.641738426225231,288.094755466103,TRUE,2.61852227113569,15.059976398888,0.00296994995271806
64.029457968,4339716.32881851,11045728.5081413,4.07161485965526,3.71799645985327,"H","WMCM",0.641738426225231,230.429807902271,TRUE,2.54526509827164,15.283319541917,0.00296577972462043
64.504040336,4389206.46767995,10979928.8392636,4.05443324881349,3.69532237855224,"H","WMCM",0.641738426225231,227.831615432887,TRUE,2.50157492478758,15.2946590096418,0.00296161123677033
64.97682576,4325701.35923638,11355608.7752318,4.02907969238246,3.6801511412877,"H","WMCM",0.641738426225231,231.176384348579,TRUE,2.62514857873508,15.2800848491862,0.0029574701674507
65.44876,2625359.51302898,7438920.18649496,4.00103771640994,3.6092404236246,"H","WMCM",0.641738426225231,380.900213870618,TRUE,2.83348629000239,14.7807284019744,0.00295334808668526
65.92211288,3145482.21487748,9027205.23016358,3.98320688519508,3.61953380605119,"H","WMCM",0.641738426225231,317.916278550299,TRUE,2.8698954924834,14.9614777638282,0.00294922514124276
66.393006784,2570806.8490541,7696149.94397717,3.96062924319575,3.57634999365551,"H","WMCM",0.641738426225231,388.982937542717,TRUE,2.99367101297746,14.759730356648,0.00294513501977718
66.867021696,2312304.06679483,6943956.16080936,3.94622092587388,3.53380325323261,"H","WMCM",0.641738426225231,432.46907461705,TRUE,3.00304629504658,14.6537550169066,0.0029410292314544
67.33933424,2654583.27065762,8027399.89375069,3.92840598739783,3.54291220319049,"H","WMCM",0.641738426225231,376.706962276708,TRUE,3.02397742895519,14.7917982401343,0.00293694955888143
67.814200336,1998812.92790276,6385569.92803188,3.90656544084497,3.48269132927558,"H","WMCM",0.641738426225231,500.296944271439,TRUE,3.19468112242594,14.5080640262634,0.00293285922397295
68.28509424,3428822.76010413,10284235.8620263,3.89950402393174,3.53915984494911,"H","WMCM",0.641738426225231,291.645287600002,TRUE,2.99934892572693,15.0477275416006,0.00292881433944539
68.758636272,3472809.67517176,10405142.0623447,3.88154936466926,3.52160793489162,"H","WMCM",0.641738426225231,287.951282544887,TRUE,2.99617400191391,15.0604745289495,0.0029247579438282
69.231989152,3275272.18183488,9960269.29419259,3.8629340510545,3.50203527433568,"H","WMCM",0.641738426225231,305.318136778415,TRUE,3.04105086271415,15.0019115325553,0.00292071438242638
69.704112544,2809538.63996886,8675150.23885651,3.84871936328016,3.46471877417372,"H","WMCM",0.641738426225231,355.930324564279,TRUE,3.08774904016008,14.8485308427656,0.00291669244560007
70.177370848,3260000.92452029,9792342.47217112,3.83484012194597,3.46449786046846,"H","WMCM",0.641738426225231,306.748379265307,TRUE,3.00378518254932,14.997238036938,0.0029126719420303
70.649872544,3088935.02795087,9314578.48617601,3.81845127070684,3.44022139606678,"H","WMCM",0.641738426225231,323.736171512606,TRUE,3.0154659783683,14.9433369383195,0.00290866890845638
71.124171184,3090600.70927298,9615925.75387974,3.8008776967379,3.43120930260039,"H","WMCM",0.641738426225231,323.561693686156,TRUE,3.11134522328565,14.9438760342753,0.0029046617019246
71.595065088,5147977.9046457,15089959.133069,3.79639998902136,3.45961886046632,"H","WMCM",0.641738426225231,194.251027980825,TRUE,2.93124007378729,15.4541145556621,0.0029006941687323
72.069363728,5054472.09097119,14873956.3551399,3.77970977032629,3.44224789781219,"H","WMCM",0.641738426225231,197.844598209633,TRUE,2.94273191887028,15.4357839719409,0.00289670889025769
72.541676272,4464309.48419299,13002307.2474937,3.76149108683393,3.40959357870539,"H","WMCM",0.641738426225231,223.998807327483,TRUE,2.91250131594408,15.3116251095364,0.00289275116712145
73.015218304,4646197.91454545,13608422.5656284,3.74853928741244,3.39946121885711,"H","WMCM",0.641738426225231,215.229746642817,TRUE,2.9289373410086,15.3515597903172,0.00288879398369193
73.487341696,5644631.93537466,16627266.3796739,3.73629023401064,3.40109624889943,"H","WMCM",0.641738426225231,177.159469642838,TRUE,2.94567769343321,15.5462155515579,0.00288485941851296
73.959937968,6305709.27218837,18317826.3846745,3.72523314987751,3.39000262622237,"H","WMCM",0.641738426225231,158.586442354795,TRUE,2.90495891801833,15.6569660146606,0.00288093163178805
74.433290848,6815279.7412912,20284261.9423551,3.70501992014243,3.38381167089097,"H","WMCM",0.641738426225231,146.729120147685,TRUE,2.97629190764694,15.7346776701487,0.00287700826343032
74.907589488,6253911.67401233,18266120.9410751,3.69223360334675,3.35659654381982,"H","WMCM",0.641738426225231,159.899923779772,TRUE,2.92075134623002,15.648717693781,0.00287308775961766
75.379334576,6288248.10674727,18422064.2677468,3.67613697261122,3.34209654844487,"H","WMCM",0.641738426225231,159.026804131186,TRUE,2.92960200599909,15.6541930694927,0.00286919894767693
75.85164712,6206528.08984448,18235085.6713955,3.66072492575588,3.32401082641924,"H","WMCM",0.641738426225231,161.120675766579,TRUE,2.93804932603671,15.6411122138031,0.00286531598991612
76.324716272,7380770.85757529,21977826.1926097,3.64513141221462,3.32095937371277,"H","WMCM",0.641738426225231,135.487203070889,TRUE,2.9777142004148,15.8143886433679,0.00286143733277027
76.797312544,8582385.44781793,25166359.1140695,3.63688972322262,3.30842192876456,"H","WMCM",0.641738426225231,116.517721801256,TRUE,2.93232683000366,15.9652224570438,0.00285757302357985
77.270476272,9156511.87112437,27264442.813775,3.61935321851846,3.29802278749529,"H","WMCM",0.641738426225231,109.21189357637,TRUE,2.97760142699701,16.029975864032,0.00285371451645363
77.743450848,9446158.35988035,28201733.3855217,3.60581004679496,3.28358576178685,"H","WMCM",0.641738426225231,105.863141597032,TRUE,2.98552409467322,16.0611186940532,0.00284986795160557
78.217087456,10380890.6334457,31131360.871153,3.59089640593115,3.26896995523772,"H","WMCM",0.641738426225231,96.3308482201078,FALSE,2.99891039896445,16.1554772348579,0.00284602638010376
78.690062032,9114216.73425073,26664735.4885956,3.57351121991512,3.24609991748706,"H","WMCM",0.641738426225231,109.718698727237,TRUE,2.92562007971469,16.0253460308887,0.00284220049935374
79.16086136,12293653.1219909,38012036.1331678,3.5634131726462,3.24965209776106,"H","WMCM",0.641738426225231,81.342786401806,FALSE,3.092004935878,16.3245936808234,0.00283840241580907
79.634970848,11754364.6325604,36141558.5594409,3.54644130383717,3.23086919136189,"H","WMCM",0.641738426225231,85.0747812629474,FALSE,3.07473518894643,16.2797351876712,0.00283458787259636
80.108891184,12095972.4469294,37395263.6846486,3.53202233521141,3.21554636514514,"H","WMCM",0.641738426225231,82.6721459880515,FALSE,3.09154669859895,16.3083830995326,0.00283078508413009
23.36470982,108016102.975616,30705248.0321027,1.27242598164648,0.230952640444815,"F","Ecoli80",0.406205588790977,9.25787889446206,FALSE,0.284265467705626,18.4977908756,0.00337251396602567
23.83418509,109082582.399781,30749518.2103365,1.27913674930782,0.233801561590674,"F","Ecoli80",0.406205588790977,9.16736639342718,FALSE,0.281892099855516,18.5076157900269,0.00336718266562562
24.31264507,112119694.439592,31850439.6949775,1.28884806941629,0.236459862473019,"F","Ecoli80",0.406205588790977,8.919039647747,FALSE,0.28407533443768,18.5350775589592,0.00336176665061482
24.7767295,112722758.740637,31871249.9386036,1.29458285830996,0.238667624553396,"F","Ecoli80",0.406205588790977,8.87132298013473,FALSE,0.282740151985952,18.5404418995334,0.00335652998198002
25.2472451,115108562.868022,32896850.9552057,1.30453825554263,0.241560543056754,"F","Ecoli80",0.406205588790977,8.68745100350662,FALSE,0.285789780843009,18.5613862659555,0.00335123737373941
25.72579966,115605353.678751,32653057.4374051,1.31371440370271,0.243684840168969,"F","Ecoli80",0.406205588790977,8.65011842599299,FALSE,0.282452813804306,18.5656928252301,0.00334587143267403
26.20293558,118141827.567394,34028040.4546492,1.32293304874325,0.246210134241941,"F","Ecoli80",0.406205588790977,8.46440266407381,FALSE,0.288027036277544,18.5873963892293,0.00334053847864391
26.6745861,118762591.828979,34444176.804861,1.33080647928759,0.24849121108422,"F","Ecoli80",0.406205588790977,8.42015978768827,FALSE,0.290025472452316,18.5926370317121,0.00333528351696439
27.14292645,121481327.794057,35969083.7605968,1.3380609639199,0.25132611661434,"F","Ecoli80",0.406205588790977,8.23171773110076,FALSE,0.296087344563553,18.6152711282274,0.00333008176989645
27.61713051,122424245.77699,36191166.6919871,1.3470654750429,0.253568147574111,"F","Ecoli80",0.406205588790977,8.16831660798313,FALSE,0.295620907952444,18.6230029948393,0.00332483140130484
28.09199661,124688188.451207,37325070.4398741,1.357429031164,0.256595404332176,"F","Ecoli80",0.406205588790977,8.02000584354724,FALSE,0.299347283038603,18.6413266864464,0.00331959026713875
28.56837592,126438484.265985,38627928.3721708,1.36283292414738,0.259444846960852,"F","Ecoli80",0.406205588790977,7.90898440301078,FALSE,0.305507683016117,18.6552664574669,0.00331434900824585
29.03624339,127403131.551138,38101657.0419444,1.37219883915746,0.261565395189307,"F","Ecoli80",0.406205588790977,7.84910062904235,FALSE,0.299063740255482,18.6628668812644,0.00330921748383299
29.50675899,129810463.732357,39959644.2297697,1.38260525425576,0.264707733981635,"F","Ecoli80",0.406205588790977,7.70353923133502,FALSE,0.307830686994221,18.681585973256,0.00330407291526254
29.98058475,129679076.728529,39776036.2135061,1.38838200733089,0.267061488761457,"F","Ecoli80",0.406205588790977,7.71134422936558,FALSE,0.306726707322057,18.6805733157529,0.00329890829335063
30.45686949,131495626.863362,40694941.2279591,1.39933122464229,0.269227630453116,"F","Ecoli80",0.406205588790977,7.60481564180916,FALSE,0.309477525592888,18.6944841532372,0.00329373311506358
30.92946576,133184590.33819,42383752.0128863,1.40645743556325,0.271861140772476,"F","Ecoli80",0.406205588790977,7.50837613766534,FALSE,0.318233152238281,18.7072466212264,0.00328861403876994
31.40281864,133230011.732776,42815853.4655029,1.41461867620521,0.273863779697125,"F","Ecoli80",0.406205588790977,7.50581634718863,FALSE,0.321367932860205,18.7075876040005,0.00328350269245763
31.86983493,134759596.028548,43160042.3481189,1.42554925538509,0.276096742285807,"F","Ecoli80",0.406205588790977,7.42062182932158,FALSE,0.320274352402895,18.7190029787877,0.003278475316956
32.35113219,134593672.197442,42672150.4919315,1.43392020617815,0.278605724413918,"F","Ecoli80",0.406205588790977,7.42976979284025,FALSE,0.317044254720486,18.7177709621637,0.00327331029129565
32.8220261,134539885.297338,43678396.0048861,1.44336851415698,0.280398575011126,"F","Ecoli80",0.406205588790977,7.43274009629164,FALSE,0.324650165327222,18.717371258007,0.00326827263507146
33.28847493,135870788.949055,44629751.4452571,1.45424324811311,0.282748685247645,"F","Ecoli80",0.406205588790977,7.3599337115423,FALSE,0.328472012199702,18.7272149108301,0.00326329779649383
33.76769152,134430082.70151,44746627.161024,1.46139836034956,0.28449707486231,"F","Ecoli80",0.406205588790977,7.43881116416787,FALSE,0.332861709684282,18.7165547906315,0.00325820253321838
34.23726136,133818160.484733,44012443.9940698,1.47005470936671,0.286542716000303,"F","Ecoli80",0.406205588790977,7.47282727828325,FALSE,0.328897392062798,18.7119924250336,0.00325322524939913
34.7064529,133577587.704062,44012286.5621167,1.4784996113706,0.288681312236023,"F","Ecoli80",0.406205588790977,7.48628581476916,FALSE,0.329488556565529,18.710193048288,0.00324826714067555
35.18453458,133608817.701539,44196052.3120037,1.48942108325144,0.290533209374298,"F","Ecoli80",0.406205588790977,7.48453595505829,FALSE,0.330786942600829,18.7104268176489,0.00324323060782717
35.65646882,133278758.36068,44507442.4248026,1.49952844487903,0.292283937213741,"F","Ecoli80",0.406205588790977,7.50307109925046,FALSE,0.33394250495909,18.7079534203181,0.00323827413273162
36.13171322,131822208.410942,43856166.9129749,1.50734763736363,0.294055484849185,"F","Ecoli80",0.406205588790977,7.58597517106226,FALSE,0.33269179329979,18.6969646666798,0.00323329817850781
36.60147221,132368777.091145,44669928.6025443,1.51844367153157,0.296487923683501,"F","Ecoli80",0.406205588790977,7.55465164803503,FALSE,0.337465749734819,18.7011023510822,0.0032283946638421
37.0755817,129698723.656449,43086849.8133921,1.52499897120866,0.297970837978913,"F","Ecoli80",0.406205588790977,7.710176105116,FALSE,0.332207199875938,18.6807248085015,0.00322346079430367
37.54940746,128711746.840201,42464103.1830171,1.53595305707408,0.299705137094115,"F","Ecoli80",0.406205588790977,7.76929864250484,FALSE,0.329916299215001,18.6730859414409,0.00321854492152111
38.02143627,125816353.137337,41469625.4936046,1.54576844642918,0.301468130085189,"F","Ecoli80",0.406205588790977,7.94809239867598,FALSE,0.329604415161659,18.6503338869248,0.00321366257773195
38.49299221,125502442.658255,41801617.3500925,1.55569685976472,0.303665992151622,"F","Ecoli80",0.406205588790977,7.96797240610696,FALSE,0.333074133576179,18.6478357797591,0.00320879989281502
38.96596678,123798112.884398,40204561.2264223,1.56337162873171,0.305633731012808,"F","Ecoli80",0.406205588790977,8.07766755648199,FALSE,0.324759079841265,18.6341626748385,0.00320393733879326
39.43969797,119984536.513633,39431113.5324447,1.5702120881655,0.307092973024451,"F","Ecoli80",0.406205588790977,8.3344073249504,FALSE,0.328634961455758,18.6028734300565,0.00319908175635389
39.91276712,118409874.670459,38365506.2187831,1.58092380094929,0.309230721166276,"F","Ecoli80",0.406205588790977,8.44524160491726,FALSE,0.324005969312579,18.5896626778694,0.00319424762388525
40.38479594,116705530.756443,37350135.5551333,1.59093369373547,0.311197421515561,"F","Ecoli80",0.406205588790977,8.56857420139696,FALSE,0.320037407936395,18.5751644890767,0.00318943866182995
40.85928373,113228658.065581,35915414.8227359,1.59886734879192,0.31307389722179,"F","Ecoli80",0.406205588790977,8.83168640416817,FALSE,0.317193680790017,18.5449198548165,0.00318461921928349
41.3291373,111694440.905411,35787473.8909915,1.60790596134909,0.315472739436561,"F","Ecoli80",0.406205588790977,8.95299705064873,FALSE,0.320405148196216,18.5312774947205,0.00317986117802798
41.80476,109146312.540676,34419105.1186673,1.61457116857063,0.317770963558569,"F","Ecoli80",0.406205588790977,9.16201360103051,FALSE,0.315348309232528,18.5081998569784,0.00317505917357782
42.2752756,105623361.126924,32758547.4872135,1.62411234571939,0.320034132269112,"F","Ecoli80",0.406205588790977,9.46760252022592,FALSE,0.310144906748883,18.4753901275631,0.00317032298092728
42.75156034,103555387.511489,32132339.7043537,1.63576630668072,0.322625567265129,"F","Ecoli80",0.406205588790977,9.65666803080671,FALSE,0.310291337578054,18.4556171725692,0.0031655430853957
43.22387288,101913008.559874,31555421.4686151,1.64716829975734,0.32589976191943,"F","Ecoli80",0.406205588790977,9.81229005139715,FALSE,0.309630948144136,18.4396301501027,0.00316081726628323
43.69486136,97409603.6285356,29773984.3441207,1.65420925354981,0.328085701736712,"F","Ecoli80",0.406205588790977,10.26592823243,FALSE,0.305657586470238,18.3944353636344,0.00315611872544714
